typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","558","NIC","Nicaragua","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","33","true",,"false","4161",,"4161","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","562","NER","Niger","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","21","true",,"false","4075",,"4075","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","566","NGA","Nigeria","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","146","true",,"false","23040",,"23040","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","579","NOR","Norway","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","674552","true",,"false","128973531",,"128973531","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","586","PAK","Pakistan","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2340","true",,"false","428919",,"428919","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","591","PAN","Panama","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1489","true",,"false","215397",,"215397","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","604","PER","Peru","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","192","true",,"false","29300",,"29300","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","608","PHL","Philippines","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","182745879",,"182745879","0","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","612","PCN","Pitcairn","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","108","true",,"false","16520",,"16520","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","616","POL","Poland","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","88255","true",,"false","11353985",,"11353985","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","620","PRT","Portugal","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","9791","true",,"false","1150085",,"1150085","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","642","ROU","Romania","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","98881","true",,"false","15167509",,"15167509","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","643","RUS","Russian Federation","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","444","true",,"false","67193",,"67193","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","659","KNA","Saint Kitts and Nevis","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","26","true",,"false","3925",,"3925","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","670","VCT","Saint Vincent and the Grenadines","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","139","true",,"false","21250",,"21250","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","256","true",,"false","47705",,"47705","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","688","SRB","Serbia","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","30","true",,"false","4590",,"4590","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","694","SLE","Sierra Leone","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","37","true",,"false","5581",,"5581","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","699","IND","India","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","80301","true",,"false","12392751",,"12392751","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","702","SGP","Singapore","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","801024","true",,"false","120120209",,"120120209","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","703","SVK","Slovakia","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1071","true",,"false","173065",,"173065","4","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","704","VNM","Viet Nam","0","W00","World","H2","HS","true","8517","Electrical apparatus for line telephony or line telegraphy, including line telephone sets with cordless handsets and telecommunication apparatus for carrier-current line systems or for digital line systems; videophones","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","7788","true",,"false","588742",,"588742","4","true","false",
